date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:30:26	8410/8410	---M--	200	added ('OK')	image/png	etag:%2220da-5e8f51de46b22%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-ventures-resize-100x100-a7542dd51f-b25e945c9735d089.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-ventures-resize-100x100-a7542dd51f-b25e945c9735d089.png	(from https://www.jsw.in/groups/about-groups)
08:30:27	152055/152055	---M--	200	added ('OK')	image/png	etag:%22251f7-5e98cbfdfd8ff%22	https://www.jsw.in/sites/default/files/assets/cache/images//ventures-resize-357x357-a7542dd51f-64402106fca04d0e.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/ventures-resize-357x357-a7542dd51f-64402106fca04d0e.png	(from https://www.jsw.in/groups/about-groups)
08:30:27	3419/3419	---M--	200	added ('OK')	image/jpeg	etag:%22d5b-52d0cdc64bc00%22	https://www.jsw.in/sites/default/files/assets/flag-india.jpg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/flag-india.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:27	5191/5191	---M--	200	added ('OK')	image/jpeg	etag:%221447-52d0cdc64bc00%22	https://www.jsw.in/sites/default/files/assets/flag-usa.jpg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/flag-usa.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:28	3578/3578	---M--	200	added ('OK')	image/jpeg	etag:%22dfa-52ed862c1ca03%22	https://www.jsw.in/sites/default/files/assets/flag-chile.jpg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/flag-chile.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:28	4513/4513	---M--	200	added ('OK')	image/jpeg	etag:%2211a1-57b403fefe028%22	https://www.jsw.in/sites/default/files/assets/Europe-flag.jpg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/Europe-flag.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:29	1840/1840	---M--	200	added ('OK')	image/jpeg	etag:%22730-57b403ff2800c%22	https://www.jsw.in/sites/default/files/assets/UAE-flag.jpg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/UAE-flag.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:29	0/-1	---M--	301	error ('')			https://www.jsw.in/groups/overview-cement	C:/10Intership/tata3/www.jsw.in/groups/overview-cement.12c.delayed	(from https://www.jsw.in/groups/about-groups)
08:30:29	0/-1	---M--	301	error ('')			https://www.jsw.in/sports	C:/10Intership/tata3/www.jsw.in/sports.12e.delayed	(from https://www.jsw.in/groups/overview-energy)
08:30:29	71676/71676	---MCZ	200	added ('OK')	text/html	etag:%221665761454-1%22	https://www.jsw.in/node/52	C:/10Intership/tata3/www.jsw.in/node/52.html	(from https://www.jsw.in/groups/overview-energy)
08:30:30	146789/146789	---M--	200	added ('OK')	image/jpeg	etag:%2223d65-5e98199d26179%22	https://www.jsw.in/sites/default/files/assets/cache/images//about-us-new-banner-1200x658-1-resize-1200x658-a7542dd51f-4992e7d44f4d0716.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/about-us-new-banner-1200x658-1-resize-1200x658-a7542dd51f-4992e7d44f4d0716.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:30	104579/104579	---M--	200	added ('OK')	image/jpeg	etag:%2219883-5e98199d2ee19%22	https://www.jsw.in/sites/default/files/assets/cache/images//about-us-new-banner-768x732-1-resize-768x732-a7542dd51f-64016904ed0ca471.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/about-us-new-banner-768x732-1-resize-768x732-a7542dd51f-64016904ed0ca471.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:30	56995/56995	---M--	200	added ('OK')	image/jpeg	etag:%22dea3-5e98199d32c99%22	https://www.jsw.in/sites/default/files/assets/cache/images//about-us-new-banner-440x570-1-resize-440x570-a7542dd51f-0086aa24435f0868.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/about-us-new-banner-440x570-1-resize-440x570-a7542dd51f-0086aa24435f0868.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:31	11493/11493	---M--	200	added ('OK')	image/jpeg	etag:%222ce5-5c7130ab7a716%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/logos/Energy-At-A-Glance.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/logos/Energy-At-A-Glance.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:31	51196/51196	---M--	200	added ('OK')	image/jpeg	etag:%22c7fc-5e9857511208f%22	https://www.jsw.in/sites/default/files/assets/cache/images//energysize1-resize-500x281-a7542dd51f-2ac40e9d66664a97.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/energysize1-resize-500x281-a7542dd51f-2ac40e9d66664a97.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:31	25990/25990	---M--	200	added ('OK')	image/jpeg	etag:%226586-5e98575114f6f%22	https://www.jsw.in/sites/default/files/assets/cache/images//energysize1-resize-360x203-a7542dd51f-d0eaffff485a9f21.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/energysize1-resize-360x203-a7542dd51f-d0eaffff485a9f21.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:32	24427/24427	---M--	200	added ('OK')	image/jpeg	etag:%225f6b-5e98575118def%22	https://www.jsw.in/sites/default/files/assets/cache/images//energysize1-resize-345x194-a7542dd51f-a4a06674761d3431.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/energysize1-resize-345x194-a7542dd51f-a4a06674761d3431.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:32	50745/50745	---M--	200	added ('OK')	image/jpeg	etag:%22c639-5e98199d54f79%22	https://www.jsw.in/sites/default/files/assets/cache/images//1665x722xmrprashantjain2-resize-1665x722-a7542dd51f-016a3c7230549468.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/1665x722xmrprashantjain2-resize-1665x722-a7542dd51f-016a3c7230549468.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:33	13651/13651	---M--	200	added ('OK')	image/jpeg	etag:%223553-5e98199d61a9a%22	https://www.jsw.in/sites/default/files/assets/cache/images//1665x722xmrprashantjain2-resize-768x350-a7542dd51f-f28f934600a2dc07.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/1665x722xmrprashantjain2-resize-768x350-a7542dd51f-f28f934600a2dc07.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:33	6734/6734	---M--	200	added ('OK')	image/jpeg	etag:%221a4e-5e98199d6b6da%22	https://www.jsw.in/sites/default/files/assets/cache/images//1665x722xmrprashantjain2-resize-375x224-a7542dd51f-ac7ec3370148fa58.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/1665x722xmrprashantjain2-resize-375x224-a7542dd51f-ac7ec3370148fa58.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:33	161878/161878	---M--	200	added ('OK')	image/jpeg	etag:%2227856-5e98570f444be%22	https://www.jsw.in/sites/default/files/assets/cache/images//bg-history-resize-1665x860-a7542dd51f-ff69760f9b626688.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/bg-history-resize-1665x860-a7542dd51f-ff69760f9b626688.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:33	68214/68214	---M--	200	added ('OK')	image/jpeg	etag:%2210a76-5e98570f59c7e%22	https://www.jsw.in/sites/default/files/assets/cache/images//bg-history-resize-768x732-a7542dd51f-b59acc2a4cb82e25.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/bg-history-resize-768x732-a7542dd51f-b59acc2a4cb82e25.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:34	34850/34850	---M--	200	added ('OK')	image/jpeg	etag:%228822-5e98570f686de%22	https://www.jsw.in/sites/default/files/assets/cache/images//bg-history-resize-440x570-a7542dd51f-dcc76672a8969318.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/bg-history-resize-440x570-a7542dd51f-dcc76672a8969318.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:34	16874/16874	---M--	200	added ('OK')	image/jpeg	etag:%2241ea-5e98570f703de%22	https://www.jsw.in/sites/default/files/assets/cache/images//person1-resize-371x429-a7542dd51f-c85076a1da4a1ff5.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/person1-resize-371x429-a7542dd51f-c85076a1da4a1ff5.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:35	9616/9616	---M--	200	added ('OK')	image/jpeg	etag:%222590-5e98570f732be%22	https://www.jsw.in/sites/default/files/assets/cache/images//person1-resize-245x284-a7542dd51f-7a784e3058abacc7.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/person1-resize-245x284-a7542dd51f-7a784e3058abacc7.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:36	19851/19851	---M--	200	added ('OK')	image/jpeg	etag:%224d8b-5e98570f7619e%22	https://www.jsw.in/sites/default/files/assets/cache/images//person2-resize-371x429-a7542dd51f-c85076a1da4a1ff5.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/person2-resize-371x429-a7542dd51f-c85076a1da4a1ff5.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:36	11264/11264	---M--	200	added ('OK')	image/jpeg	etag:%222c00-5e98570f7907e%22	https://www.jsw.in/sites/default/files/assets/cache/images//person2-resize-245x284-a7542dd51f-7a784e3058abacc7.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/person2-resize-245x284-a7542dd51f-7a784e3058abacc7.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:37	18733/18733	---M--	200	added ('OK')	image/jpeg	etag:%22492d-5e98570f7bf5e%22	https://www.jsw.in/sites/default/files/assets/cache/images//drnowal-resize-371x429-a7542dd51f-de73cc7d30eb63e3.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/drnowal-resize-371x429-a7542dd51f-de73cc7d30eb63e3.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:37	10037/10037	---M--	200	added ('OK')	image/jpeg	etag:%222735-5e98570f7ee3e%22	https://www.jsw.in/sites/default/files/assets/cache/images//drnowal-resize-245x284-a7542dd51f-7707dda104570474.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/drnowal-resize-245x284-a7542dd51f-7707dda104570474.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:37	21154/21154	---M--	200	added ('OK')	image/jpeg	etag:%2252a2-5e98570f81d1e%22	https://www.jsw.in/sites/default/files/assets/cache/images//sanjaysagar-resize-371x429-a7542dd51f-f33e23e1726a6a09.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/sanjaysagar-resize-371x429-a7542dd51f-f33e23e1726a6a09.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:38	10918/10918	---M--	200	added ('OK')	image/jpeg	etag:%222aa6-5e98570f83c5e%22	https://www.jsw.in/sites/default/files/assets/cache/images//sanjaysagar-resize-245x284-a7542dd51f-a79dec69865fc755.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/sanjaysagar-resize-245x284-a7542dd51f-a79dec69865fc755.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:38	20171/20171	---M--	200	added ('OK')	image/jpeg	etag:%224ecb-5e98570f86b3e%22	https://www.jsw.in/sites/default/files/assets/cache/images//cptsharma-resize-371x429-a7542dd51f-d3c67943dcdc2646.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/cptsharma-resize-371x429-a7542dd51f-d3c67943dcdc2646.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:39	10226/10226	---M--	200	added ('OK')	image/jpeg	etag:%2227f2-5e98570f89a1e%22	https://www.jsw.in/sites/default/files/assets/cache/images//cptsharma-resize-245x284-a7542dd51f-968847a9833e9cbb.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/cptsharma-resize-245x284-a7542dd51f-968847a9833e9cbb.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:39	16900/16900	---M--	200	added ('OK')	image/jpeg	etag:%224204-5e98570f8c8fe%22	https://www.jsw.in/sites/default/files/assets/cache/images//prashantjain-resize-371x429-a7542dd51f-f1e88754f8236d7e.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/prashantjain-resize-371x429-a7542dd51f-f1e88754f8236d7e.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:39	8838/8838	---M--	200	added ('OK')	image/jpeg	etag:%222286-5e98570f8f7de%22	https://www.jsw.in/sites/default/files/assets/cache/images//prashantjain-resize-245x284-a7542dd51f-c2a479407dd13eb6.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/prashantjain-resize-245x284-a7542dd51f-c2a479407dd13eb6.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:40	24300/24300	---M--	200	added ('OK')	image/jpeg	etag:%225eec-5e98570f926be%22	https://www.jsw.in/sites/default/files/assets/cache/images//majumdar-resize-371x429-a7542dd51f-ea40e4882b81f842.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/majumdar-resize-371x429-a7542dd51f-ea40e4882b81f842.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:40	11145/11145	---M--	200	added ('OK')	image/jpeg	etag:%222b89-5e98570f945fe%22	https://www.jsw.in/sites/default/files/assets/cache/images//majumdar-resize-245x284-a7542dd51f-ccf36dc78676c239.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/majumdar-resize-245x284-a7542dd51f-ccf36dc78676c239.jpg	(from https://www.jsw.in/groups/overview-energy)
08:30:40	0/-1	---M--	301	error ('')			https://www.jsw.in/groups/overview-cement	C:/10Intership/tata3/www.jsw.in/groups/overview-cement.14a.delayed	(from https://www.jsw.in/groups/overview-energy)
08:30:41	69302/69302	---M-Z	200	added ('OK')	text/html	etag:%221665761465-1%22	https://www.jsw.in/node/48	C:/10Intership/tata3/www.jsw.in/node/48.html	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:41	0/-1	---M--	301	error ('')			https://www.jsw.in/sports	C:/10Intership/tata3/www.jsw.in/sports.14c.delayed	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:41	77577/77577	---M--	200	added ('OK')	image/jpeg	etag:%2212f09-5e98570f0aadd%22	https://www.jsw.in/sites/default/files/assets/cache/images//1200x658infra-resize-1200x658-a7542dd51f-d44529f0ef02982e.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/1200x658infra-resize-1200x658-a7542dd51f-d44529f0ef02982e.jpg	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:41	68077/68077	---M--	200	added ('OK')	image/jpeg	etag:%22109ed-5e98570f1471d%22	https://www.jsw.in/sites/default/files/assets/cache/images//768x732infra-resize-768x732-a7542dd51f-2b39a013b0661acf.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/768x732infra-resize-768x732-a7542dd51f-2b39a013b0661acf.jpg	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:42	35000/35000	---M--	200	added ('OK')	image/jpeg	etag:%2288b8-5e98570f1859d%22	https://www.jsw.in/sites/default/files/assets/cache/images//440x570infra-resize-440x570-a7542dd51f-f0d8222a5b4603c9.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/440x570infra-resize-440x570-a7542dd51f-f0d8222a5b4603c9.jpg	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:42	10399/10399	---M--	200	added ('OK')	image/jpeg	etag:%22289f-5c7130ab7a716%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/logos/Infrastructure-At-A-Glance.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/logos/Infrastructure-At-A-Glance.jpg	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:42	32727/32727	---M--	200	added ('OK')	image/jpeg	etag:%227fd7-5e98570f1f2fd%22	https://www.jsw.in/sites/default/files/assets/cache/images//about-infra-500x281px-resize-500x281-a7542dd51f-e02386b4d10a9fba.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/about-infra-500x281px-resize-500x281-a7542dd51f-e02386b4d10a9fba.jpg	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:43	16128/16128	---M--	200	added ('OK')	image/jpeg	etag:%223f00-5e98570f221dd%22	https://www.jsw.in/sites/default/files/assets/cache/images//about-infra-500x281px-resize-360x203-a7542dd51f-ada7d15f40b3a42c.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/about-infra-500x281px-resize-360x203-a7542dd51f-ada7d15f40b3a42c.jpg	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:43	15044/15044	---M--	200	added ('OK')	image/jpeg	etag:%223ac4-5e98570f250bd%22	https://www.jsw.in/sites/default/files/assets/cache/images//about-infra-500x281px-resize-345x194-a7542dd51f-c9c33e403e678363.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/about-infra-500x281px-resize-345x194-a7542dd51f-c9c33e403e678363.jpg	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:43	0/-1	---M--	301	error ('')			https://www.jsw.in/groups/overview-cement	C:/10Intership/tata3/www.jsw.in/groups/overview-cement.154.delayed	(from https://www.jsw.in/groups/overview-infrastructure)
08:30:44	0/-1	---M--	301	error ('')			https://www.jsw.in/sports	C:/10Intership/tata3/www.jsw.in/sports.156.delayed	(from https://www.jsw.in/groups/jsw-paints)
08:30:44	46973/46973	---MCZ	200	added ('OK')	text/html	etag:%221665761469-1%22	https://www.jsw.in/node/996	C:/10Intership/tata3/www.jsw.in/node/996.html	(from https://www.jsw.in/groups/jsw-paints)
08:30:44	35122/35122	---M--	200	added ('OK')	image/jpeg	etag:%228932-5e98492ebb401%22	https://www.jsw.in/sites/default/files/assets/cache/images//jsw-paints-banner21200x658-resize-1200x658-a7542dd51f-bd13a0d7fc30e68c.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/jsw-paints-banner21200x658-resize-1200x658-a7542dd51f-bd13a0d7fc30e68c.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:45	33015/33015	---M--	200	added ('OK')	image/jpeg	etag:%2280f7-5e98492ec5041%22	https://www.jsw.in/sites/default/files/assets/cache/images//jsw-paints-banner2768x732-resize-768x732-a7542dd51f-26f92c8f653ce959.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/jsw-paints-banner2768x732-resize-768x732-a7542dd51f-26f92c8f653ce959.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:45	20258/20258	---M--	200	added ('OK')	image/jpeg	etag:%224f22-5e98492ec9e61%22	https://www.jsw.in/sites/default/files/assets/cache/images//jsw-paints-banner2440x570-resize-440x570-a7542dd51f-e0ed68788994aeb0.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/jsw-paints-banner2440x570-resize-440x570-a7542dd51f-e0ed68788994aeb0.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:45	440893/440893	---M--	200	added ('OK')	image/jpeg	etag:%226ba3d-587e4f58ec2c4%22	https://www.jsw.in/sites/default/files/assets/paints_IMG_0797_1200X658.jpg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/paints_IMG_0797_1200X658.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:46	24978/24978	---M--	200	added ('OK')	image/jpeg	etag:%226192-5e98492f076c2%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0650552x290-resize-552x290-a7542dd51f-f44677cb0d881f7d.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0650552x290-resize-552x290-a7542dd51f-f44677cb0d881f7d.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:46	24947/24947	---M--	200	added ('OK')	image/jpeg	etag:%226173-5e98492f0d482%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0650552x290-resize-600x300-a7542dd51f-64bd90286455f98f.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0650552x290-resize-600x300-a7542dd51f-64bd90286455f98f.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:46	17765/17765	---M--	200	added ('OK')	image/jpeg	etag:%224565-5e98492f11302%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0666552x290-resize-552x290-a7542dd51f-d723211d4eaa49ea.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0666552x290-resize-552x290-a7542dd51f-d723211d4eaa49ea.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:47	17870/17870	---M--	200	added ('OK')	image/jpeg	etag:%2245ce-5e98492f16122%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0666552x290-resize-600x300-a7542dd51f-69a5d9f7c8c070c9.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0666552x290-resize-600x300-a7542dd51f-69a5d9f7c8c070c9.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:47	21220/21220	---M--	200	added ('OK')	image/jpeg	etag:%2252e4-5e98492f19fa2%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0684552x290-resize-552x290-a7542dd51f-f44677cb0d881f7d.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0684552x290-resize-552x290-a7542dd51f-f44677cb0d881f7d.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:47	21282/21282	---M--	200	added ('OK')	image/jpeg	etag:%225322-5e98492f1edc2%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0684552x290-resize-600x300-a7542dd51f-64bd90286455f98f.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0684552x290-resize-600x300-a7542dd51f-64bd90286455f98f.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:48	15382/15382	---M--	200	added ('OK')	image/jpeg	etag:%223c16-5e98492f21ca2%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0687552x290-resize-552x290-a7542dd51f-f44677cb0d881f7d.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0687552x290-resize-552x290-a7542dd51f-f44677cb0d881f7d.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:48	15777/15777	---M--	200	added ('OK')	image/jpeg	etag:%223da1-5e98492f27a62%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0687552x290-resize-600x300-a7542dd51f-64bd90286455f98f.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0687552x290-resize-600x300-a7542dd51f-64bd90286455f98f.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:48	24391/24391	---M--	200	added ('OK')	image/jpeg	etag:%225f47-5e98492f2b8e2%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0748552x290-resize-552x290-a7542dd51f-d723211d4eaa49ea.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0748552x290-resize-552x290-a7542dd51f-d723211d4eaa49ea.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:49	24792/24792	---M--	200	added ('OK')	image/jpeg	etag:%2260d8-5e98492f316a2%22	https://www.jsw.in/sites/default/files/assets/cache/images//paintsimg0748552x290-resize-600x300-a7542dd51f-69a5d9f7c8c070c9.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/paintsimg0748552x290-resize-600x300-a7542dd51f-69a5d9f7c8c070c9.jpg	(from https://www.jsw.in/groups/jsw-paints)
08:30:49	0/-1	---M--	301	error ('')			https://www.jsw.in/groups/overview-cement	C:/10Intership/tata3/www.jsw.in/groups/overview-cement.165.delayed	(from https://www.jsw.in/groups/jsw-paints)
08:30:50	65906/65906	---MCZ	200	added ('OK')	text/html	etag:%221665761474-1%22	https://www.jsw.in/node/974	C:/10Intership/tata3/www.jsw.in/node/974.html	(from https://www.jsw.in/foundation)
08:30:50	15888/15888	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2027%20Jan%202022%2013:29:32%20GMT	https://www.jsw.in/sites/default/files/assets/advagg_js/js__cqc45FUetjXVrvXd6zAf31IlLot_-Hg_Kk_Oqeh9JQY__MWXr4Ho1NewvCDlvx5xSXnqxISb3QPH14w4dODy_byI__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/advagg_js/js__cqc45FUetjXVrvXd6zAf31IlLot_-Hg_Kk_Oqeh9JQY__MWXr4Ho1NewvCDlvx5xSXnqxISb3QPH14w4dODy_byI__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	(from https://www.jsw.in/foundation)
08:30:50	261304/261304	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2015%20Jun%202022%2007:36:36%20GMT	https://www.jsw.in/sites/default/files/assets/advagg_js/js__vdrSdaQ-d0O7dR-bCW8Jn41A6KdwrDm4Vz-TCuZTFt0__ej4iklJfVccgHg0YxrICgt6PtlJ8f0ldulhapG-eB-M__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/advagg_js/js__vdrSdaQ-d0O7dR-bCW8Jn41A6KdwrDm4Vz-TCuZTFt0__ej4iklJfVccgHg0YxrICgt6PtlJ8f0ldulhapG-eB-M__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	(from https://www.jsw.in/foundation)
08:30:50	6500/6500	---M--	200	added ('OK')	image/jpeg	etag:%221964-5c7130ab7b6b6%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/logos/jsw-foundation.jpeg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/logos/jsw-foundation.jpg	(from https://www.jsw.in/foundation)
08:30:51	64850/64850	---M-Z	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2015:31:16%20GMT	https://www.jsw.in/foundation/about-jsw-foundation-0	C:/10Intership/tata3/www.jsw.in/foundation/about-jsw-foundation-0.html	(from https://www.jsw.in/foundation)
08:30:51	31101/31101	---M-Z	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2015:31:16%20GMT	https://www.jsw.in/foundation/foundation-program-overview	C:/10Intership/tata3/www.jsw.in/foundation/foundation-program-overview.html	(from https://www.jsw.in/foundation)
08:30:52	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	etag:%221665761477-1%22	https://www.jsw.in/foundation/csr-footprint-0	C:/10Intership/tata3/www.jsw.in/foundation/csr-footprint-0.16c.delayed	(from https://www.jsw.in/foundation)
08:30:52	43868/43868	---M-Z	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2015:31:17%20GMT	https://www.jsw.in/foundation/foundation-our-reach	C:/10Intership/tata3/www.jsw.in/foundation/foundation-our-reach.html	(from https://www.jsw.in/foundation)
